productID,storeID,quantile_level,mean_quantile_loss,hp_type
2604,6,0.5,0.19230769230769232,1000
2604,6,0.7,0.2825174825174825,1000
2604,6,0.9,0.1657342657342657,1000
2604,6,0.95,0.11643356643356652,1000
2604,6,0.99,0.047272727272727307,1000
1904,1,0.5,0.2972027972027972,1000
1904,1,0.7,0.29440559440559444,1000
1904,1,0.9,0.20349650349650344,1000
1904,1,0.95,0.14300699300699318,1000
1904,1,0.99,0.04405594405594409,1000
2466,7,0.5,0.3146853146853147,1000
2466,7,0.7,0.27902097902097905,1000
2466,7,0.9,0.17622377622377616,1000
2466,7,0.95,0.11783216783216795,1000
2466,7,0.99,0.03342657342657346,1000
2833,7,0.5,0.03146853146853147,1000
2833,7,0.7,0.044055944055944055,1000
2833,7,0.9,0.05664335664335664,1000
2833,7,0.95,0.046853146853146885,1000
2833,7,0.99,0.00937062937062938,1000
46,7,0.5,4.548951048951049,1000
46,7,0.7,4.174825174825175,1000
46,7,0.9,2.7587412587412588,1000
46,7,0.95,2.193706293706294,1000
46,7,0.99,1.7440559440559442,1000
2607,7,0.5,0.32167832167832167,1000
2607,7,0.7,0.29300699300699307,1000
2607,7,0.9,0.21678321678321677,1000
2607,7,0.95,0.15979020979020986,1000
2607,7,0.99,0.05755244755244758,1000
1009,1,0.5,0.527972027972028,1000
1009,1,0.7,0.48461538461538467,1000
1009,1,0.9,0.26993006993006996,1000
1009,1,0.95,0.18321678321678328,1000
1009,1,0.99,0.06825174825174828,1000
1887,7,0.5,0.2937062937062937,1000
1887,7,0.7,0.3405594405594406,1000
1887,7,0.9,0.3041958041958041,1000
1887,7,0.95,0.23846153846153853,1000
1887,7,0.99,0.11349650349650352,1000
323,7,0.5,0.3006993006993007,1000
323,7,0.7,0.4776223776223775,1000
323,7,0.9,0.5265734265734267,1000
323,7,0.95,0.4412587412587414,1000
323,7,0.99,0.27531468531468534,1000
2930,2,0.5,0.13286713286713286,1000
2930,2,0.7,0.2580419580419582,1000
2930,2,0.9,0.09300699300699299,1000
2930,2,0.95,0.04615384615384619,1000
2930,2,0.99,0.009230769230769239,1000
277,1,0.5,0.4755244755244755,1000
277,1,0.7,0.46083916083916077,1000
277,1,0.9,0.2888111888111888,1000
277,1,0.95,0.16503496503496512,1000
277,1,0.99,0.037412587412587434,1000
2564,7,0.5,0.7692307692307693,1000
2564,7,0.7,0.9699300699300697,1000
2564,7,0.9,0.5398601398601399,1000
2564,7,0.95,0.3594405594405596,1000
2564,7,0.99,0.14867132867132873,1000
1963,1,0.5,0.3531468531468531,1000
1963,1,0.7,0.3027972027972028,1000
1963,1,0.9,0.1832167832167832,1000
1963,1,0.95,0.11678321678321685,1000
1963,1,0.99,0.0453846153846154,1000
1278,7,0.5,0.6013986013986014,1000
1278,7,0.7,0.6174825174825176,1000
1278,7,0.9,0.3293706293706294,1000
1278,7,0.95,0.211888111888112,1000
1278,7,0.99,0.06622377622377625,1000
1631,7,0.5,1.7272727272727273,1000
1631,7,0.7,1.5111888111888114,1000
1631,7,0.9,1.5000000000000002,1000
1631,7,0.95,0.9569930069930069,1000
1631,7,0.99,0.4483216783216783,1000
1465,1,0.5,0.16433566433566432,1000
1465,1,0.7,0.23006993006993,1000
1465,1,0.9,0.12587412587412586,1000
1465,1,0.95,0.08391608391608396,1000
1465,1,0.99,0.018671328671328688,1000
502,7,0.5,0.3776223776223776,1000
502,7,0.7,0.47972027972027986,1000
502,7,0.9,0.258041958041958,1000
502,7,0.95,0.14300699300699313,1000
502,7,0.99,0.04699300699300702,1000
918,2,0.5,0.9090909090909091,1000
918,2,0.7,0.7713286713286713,1000
918,2,0.9,0.38951048951048944,1000
918,2,0.95,0.23951048951048967,1000
918,2,0.99,0.0624475524475525,1000
977,1,0.5,0.534965034965035,1000
977,1,0.7,0.48881118881118885,1000
977,1,0.9,0.31398601398601395,1000
977,1,0.95,0.19790209790209806,1000
977,1,0.99,0.06650349650349655,1000
1974,7,0.5,0.4825174825174825,1000
1974,7,0.7,0.4167832167832168,1000
1974,7,0.9,0.23636363636363633,1000
1974,7,0.95,0.17027972027972038,1000
1974,7,0.99,0.05664335664335668,1000
760,7,0.5,0.9440559440559441,1000
760,7,0.7,0.827972027972028,1000
760,7,0.9,0.44685314685314675,1000
760,7,0.95,0.2723776223776226,1000
760,7,0.99,0.08699300699300705,1000
235,2,0.5,0.2097902097902098,1000
235,2,0.7,0.26503496503496504,1000
235,2,0.9,0.20909090909090902,1000
235,2,0.95,0.13286713286713298,1000
235,2,0.99,0.04314685314685318,1000
112,1,0.5,0.1993006993006993,1000
112,1,0.7,0.2881118881118881,1000
112,1,0.9,0.16433566433566435,1000
112,1,0.95,0.10069930069930076,1000
112,1,0.99,0.032937062937062965,1000
1000,7,0.5,0.2762237762237762,1000
1000,7,0.7,0.3874125874125874,1000
1000,7,0.9,0.22097902097902095,1000
1000,7,0.95,0.1979020979020979,1000
1000,7,0.99,0.07083916083916084,1000
575,7,0.5,0.04195804195804196,1000
575,7,0.7,0.07622377622377621,1000
575,7,0.9,0.09930069930069926,1000
575,7,0.95,0.05314685314685318,1000
575,7,0.99,0.016223776223776232,1000
1377,7,0.5,0.23076923076923078,1000
1377,7,0.7,0.2734265734265734,1000
1377,7,0.9,0.13286713286713286,1000
1377,7,0.95,0.08496503496503502,1000
1377,7,0.99,0.02559440559440562,1000
762,7,0.5,0.36013986013986016,1000
762,7,0.7,0.42447552447552445,1000
762,7,0.9,0.293006993006993,1000
762,7,0.95,0.19090909090909097,1000
762,7,0.99,0.08874125874125875,1000
1223,1,0.5,0.527972027972028,1000
1223,1,0.7,0.5657342657342657,1000
1223,1,0.9,0.3405594405594406,1000
1223,1,0.95,0.21118881118881125,1000
1223,1,0.99,0.0812587412587413,1000
811,5,0.5,0.28321678321678323,1000
811,5,0.7,0.34755244755244746,1000
811,5,0.9,0.24895104895104897,1000
811,5,0.95,0.13776223776223784,1000
811,5,0.99,0.04601398601398604,1000
1572,1,0.5,0.04195804195804196,1000
1572,1,0.7,0.41538461538461546,1000
1572,1,0.9,0.05664335664335664,1000
1572,1,0.95,0.045804195804195834,1000
1572,1,0.99,0.009160839160839169,1000
1363,7,0.5,0.18181818181818182,1000
1363,7,0.7,0.1685314685314685,1000
1363,7,0.9,0.13426573426573424,1000
1363,7,0.95,0.08006993006993009,1000
1363,7,0.99,0.04958041958041958,1000
1393,4,0.5,2.2762237762237763,1000
1393,4,0.7,2.397202797202797,1000
1393,4,0.9,1.7874125874125875,1000
1393,4,0.95,1.3975524475524477,1000
1393,4,0.99,0.9167832167832167,1000
1589,7,0.5,2.097902097902098,1000
1589,7,0.7,1.872027972027972,1000
1589,7,0.9,0.9783216783216782,1000
1589,7,0.95,0.615734265734266,1000
1589,7,0.99,0.23965034965034973,1000
2338,9,0.5,0.7412587412587412,1000
2338,9,0.7,0.711888111888112,1000
2338,9,0.9,0.43216783216783206,1000
2338,9,0.95,0.3034965034965036,1000
2338,9,0.99,0.10405594405594408,1000
2212,1,0.5,0.2727272727272727,1000
2212,1,0.7,0.38881118881118887,1000
2212,1,0.9,0.17412587412587407,1000
2212,1,0.95,0.10839160839160844,1000
2212,1,0.99,0.031958041958041986,1000
2816,7,0.5,0.3706293706293706,1000
2816,7,0.7,0.30139860139860136,1000
2816,7,0.9,0.19720279720279718,1000
2816,7,0.95,0.13251748251748255,1000
2816,7,0.99,0.0372727272727273,1000
1511,7,0.5,0.13636363636363635,1000
1511,7,0.7,0.1972027972027972,1000
1511,7,0.9,0.12447552447552446,1000
1511,7,0.95,0.08461538461538465,1000
1511,7,0.99,0.03160839160839163,1000
764,1,0.5,0.18181818181818182,1000
764,1,0.7,0.11608391608391609,1000
764,1,0.9,0.2335664335664335,1000
764,1,0.95,0.04860139860139864,1000
764,1,0.99,0.01972027972027974,1000
2210,7,0.5,0.3321678321678322,1000
2210,7,0.7,0.30349650349650353,1000
2210,7,0.9,0.23636363636363633,1000
2210,7,0.95,0.13671328671328678,1000
2210,7,0.99,0.08468531468531465,1000
2723,1,0.5,0.0944055944055944,1000
2723,1,0.7,0.10979020979020979,1000
2723,1,0.9,0.11258741258741257,1000
2723,1,0.95,0.0702797202797203,1000
2723,1,0.99,0.018461538461538477,1000
2860,1,0.5,0.3146853146853147,1000
2860,1,0.7,0.37202797202797205,1000
2860,1,0.9,0.24685314685314688,1000
2860,1,0.95,0.13251748251748258,1000
2860,1,0.99,0.06118881118881121,1000
2797,1,0.5,0.5699300699300699,1000
2797,1,0.7,0.6083916083916084,1000
2797,1,0.9,0.33076923076923076,1000
2797,1,0.95,0.1993006993006994,1000
2797,1,0.99,0.049160839160839194,1000
1095,7,0.5,0.17832167832167833,1000
1095,7,0.7,0.46503496503496505,1000
1095,7,0.9,0.11468531468531468,1000
1095,7,0.95,0.0723776223776224,1000
1095,7,0.99,0.017482517482517498,1000
1674,1,0.5,0.3531468531468531,1000
1674,1,0.7,0.36083916083916084,1000
1674,1,0.9,0.22657342657342652,1000
1674,1,0.95,0.1604895104895106,1000
1674,1,0.99,0.05006993006993011,1000
1000,1,0.5,0.17132867132867133,1000
1000,1,0.7,0.20419580419580421,1000
1000,1,0.9,0.12587412587412586,1000
1000,1,0.95,0.08391608391608396,1000
1000,1,0.99,0.025384615384615398,1000
1579,1,0.5,0.8006993006993007,1000
1579,1,0.7,0.8608391608391608,1000
1579,1,0.9,0.5867132867132867,1000
1579,1,0.95,0.39545454545454556,1000
1579,1,0.99,0.18034965034965042,1000
653,9,0.5,0.15384615384615385,1000
653,9,0.7,0.21538461538461534,1000
653,9,0.9,0.13216783216783215,1000
653,9,0.95,0.09755244755244757,1000
653,9,0.99,0.016923076923076937,1000
1768,1,0.5,0.32517482517482516,1000
1768,1,0.7,0.30279720279720285,1000
1768,1,0.9,0.22657342657342652,1000
1768,1,0.95,0.18076923076923088,1000
1768,1,0.99,0.08391608391608395,1000
3021,7,0.5,0.2202797202797203,1000
3021,7,0.7,0.25524475524475526,1000
3021,7,0.9,0.12727272727272726,1000
3021,7,0.95,0.07867132867132873,1000
3021,7,0.99,0.015734265734265746,1000
1811,1,0.5,0.25524475524475526,1000
1811,1,0.7,0.27062937062937065,1000
1811,1,0.9,0.14825174825174825,1000
1811,1,0.95,0.09615384615384621,1000
1811,1,0.99,0.036013986013986025,1000
608,1,0.5,1.1468531468531469,1000
608,1,0.7,1.0573426573426576,1000
608,1,0.9,0.6573426573426573,1000
608,1,0.95,0.46188811188811196,1000
608,1,0.99,0.23027972027972027,1000
275,1,0.5,0.1958041958041958,1000
275,1,0.7,0.25944055944055944,1000
275,1,0.9,0.13286713286713286,1000
275,1,0.95,0.08146853146853153,1000
275,1,0.99,0.016293706293706307,1000
1087,1,0.5,0.27972027972027974,1000
1087,1,0.7,0.3454545454545454,1000
1087,1,0.9,0.23216783216783218,1000
1087,1,0.95,0.14860139860139865,1000
1087,1,0.99,0.09125874125874127,1000
114,7,0.5,0.3111888111888112,1000
114,7,0.7,0.19999999999999998,1000
114,7,0.9,0.10979020979020976,1000
114,7,0.95,0.07237762237762241,1000
114,7,0.99,0.017482517482517498,1000
1504,7,0.5,0.25874125874125875,1000
1504,7,0.7,0.5076923076923078,1000
1504,7,0.9,0.0881118881118881,1000
1504,7,0.95,0.05979020979020978,1000
1504,7,0.99,0.016363636363636372,1000
1711,1,0.5,0.3531468531468531,1000
1711,1,0.7,0.4,1000
1711,1,0.9,0.30839160839160834,1000
1711,1,0.95,0.21433566433566442,1000
1711,1,0.99,0.08426573426573429,1000
2727,1,0.5,1.367132867132867,1000
2727,1,0.7,1.3000000000000003,1000
2727,1,0.9,0.704195804195804,1000
2727,1,0.95,0.3919580419580423,1000
2727,1,0.99,0.11965034965034972,1000
1388,7,0.5,0.48951048951048953,1000
1388,7,0.7,0.3769230769230769,1000
1388,7,0.9,0.2118881118881119,1000
1388,7,0.95,0.18531468531468537,1000
1388,7,0.99,0.0774825174825175,1000
1019,1,0.5,0.1888111888111888,1000
1019,1,0.7,0.30909090909090914,1000
1019,1,0.9,0.1608391608391608,1000
1019,1,0.95,0.12937062937062943,1000
1019,1,0.99,0.05125874125874125,1000
20,7,0.5,0.3356643356643357,1000
20,7,0.7,0.262937062937063,1000
20,7,0.9,0.09720279720279716,1000
20,7,0.95,0.09510489510489517,1000
20,7,0.99,0.029020979020979054,1000
387,1,0.5,0.4230769230769231,1000
387,1,0.7,0.40419580419580425,1000
387,1,0.9,0.18531468531468526,1000
387,1,0.95,0.14265734265734278,1000
387,1,0.99,0.03412587412587416,1000
1346,1,0.5,0.22377622377622378,1000
1346,1,0.7,0.2524475524475524,1000
1346,1,0.9,0.15454545454545454,1000
1346,1,0.95,0.08881118881118887,1000
1346,1,0.99,0.023356643356643374,1000
2711,7,0.5,0.6853146853146853,1000
2711,7,0.7,0.6566433566433565,1000
2711,7,0.9,0.3608391608391608,1000
2711,7,0.95,0.2377622377622379,1000
2711,7,0.99,0.0722377622377623,1000
2023,7,0.5,0.36713286713286714,1000
2023,7,0.7,0.4692307692307693,1000
2023,7,0.9,0.2517482517482518,1000
2023,7,0.95,0.1800699300699301,1000
2023,7,0.99,0.07538461538461541,1000
953,7,0.5,0.6713286713286714,1000
953,7,0.7,0.6174825174825175,1000
953,7,0.9,0.31678321678321664,1000
953,7,0.95,0.18006993006993022,1000
953,7,0.99,0.04937062937062941,1000
1291,8,0.5,0.25874125874125875,1000
1291,8,0.7,0.1797202797202797,1000
1291,8,0.9,0.11118881118881116,1000
1291,8,0.95,0.0730769230769231,1000
1291,8,0.99,0.024615384615384633,1000
877,1,0.5,0.3811188811188811,1000
877,1,0.7,0.3237762237762238,1000
877,1,0.9,0.20699300699300702,1000
877,1,0.95,0.14230769230769238,1000
877,1,0.99,0.03986013986013989,1000
2664,1,0.5,0.038461538461538464,1000
2664,1,0.7,0.05384615384615384,1000
2664,1,0.9,0.06923076923076923,1000
2664,1,0.95,0.053146853146853176,1000
2664,1,0.99,0.016223776223776232,1000
2315,7,0.5,0.19230769230769232,1000
2315,7,0.7,0.28881118881118883,1000
2315,7,0.9,0.17132867132867133,1000
2315,7,0.95,0.11608391608391615,1000
2315,7,0.99,0.051608391608391625,1000
566,7,0.5,0.1958041958041958,1000
566,7,0.7,0.03426573426573427,1000
566,7,0.9,0.10209790209790205,1000
566,7,0.95,0.054545454545454584,1000
566,7,0.99,0.01650349650349651,1000
1214,1,0.5,9.884615384615385,1000
1214,1,0.7,9.746853146853146,1000
1214,1,0.9,7.872727272727272,1000
1214,1,0.95,7.054895104895105,1000
1214,1,0.99,6.278881118881118,1000
1250,9,0.5,0.12237762237762238,1000
1250,9,0.7,0.5321678321678323,1000
1250,9,0.9,0.09930069930069928,1000
1250,9,0.95,0.056643356643356665,1000
1250,9,0.99,0.018531468531468545,1000
1635,1,0.5,0.19230769230769232,1000
1635,1,0.7,0.258041958041958,1000
1635,1,0.9,0.19510489510489515,1000
1635,1,0.95,0.13006993006993012,1000
1635,1,0.99,0.04020979020979025,1000
2380,1,0.5,0.8286713286713286,1000
2380,1,0.7,0.7335664335664336,1000
2380,1,0.9,0.44685314685314687,1000
2380,1,0.95,0.2863636363636365,1000
2380,1,0.99,0.08461538461538466,1000
2688,1,0.5,0.4965034965034965,1000
2688,1,0.7,0.3909090909090909,1000
2688,1,0.9,0.23426573426573427,1000
2688,1,0.95,0.15734265734265743,1000
2688,1,0.99,0.04860139860139863,1000
2193,2,0.5,0.3181818181818182,1000
2193,2,0.7,0.35944055944055947,1000
2193,2,0.9,0.23566433566433567,1000
2193,2,0.95,0.13706293706293718,1000
2193,2,0.99,0.03482517482517486,1000
2287,1,0.5,0.22377622377622378,1000
2287,1,0.7,0.2552447552447553,1000
2287,1,0.9,0.09440559440559439,1000
2287,1,0.95,0.09020979020979028,1000
2287,1,0.99,0.01804195804195806,1000
617,7,0.5,0.22377622377622378,1000
617,7,0.7,0.6503496503496503,1000
617,7,0.9,0.12867132867132866,1000
617,7,0.95,0.08881118881118888,1000
617,7,0.99,0.024965034965034983,1000
2362,7,0.5,0.18181818181818182,1000
2362,7,0.7,0.21888111888111886,1000
2362,7,0.9,0.1258741258741259,1000
2362,7,0.95,0.09090909090909094,1000
2362,7,0.99,0.016993006993007008,1000
743,1,0.5,0.6818181818181818,1000
743,1,0.7,0.753146853146853,1000
743,1,0.9,0.3867132867132867,1000
743,1,0.95,0.326923076923077,1000
743,1,0.99,0.14573426573426573,1000
2692,1,0.5,0.2097902097902098,1000
2692,1,0.7,0.2202797202797203,1000
2692,1,0.9,0.17482517482517484,1000
2692,1,0.95,0.1094405594405595,1000
2692,1,0.99,0.034685314685314717,1000
2648,7,0.5,0.21678321678321677,1000
2648,7,0.7,0.248951048951049,1000
2648,7,0.9,0.13986013986013984,1000
2648,7,0.95,0.11118881118881123,1000
2648,7,0.99,0.03559440559440561,1000
186,1,0.5,0.10839160839160839,1000
186,1,0.7,0.15664335664335666,1000
186,1,0.9,0.08811188811188807,1000
186,1,0.95,0.04755244755244758,1000
186,1,0.99,0.01811188811188813,1000
1864,7,0.5,1.083916083916084,1000
1864,7,0.7,1.0202797202797202,1000
1864,7,0.9,0.5699300699300698,1000
1864,7,0.95,0.3437062937062939,1000
1864,7,0.99,0.11223776223776227,1000
2912,1,0.5,0.34615384615384615,1000
2912,1,0.7,0.29580419580419576,1000
2912,1,0.9,0.20699300699300693,1000
2912,1,0.95,0.16013986013986023,1000
2912,1,0.99,0.07510489510489511,1000
283,1,0.5,0.5804195804195804,1000
283,1,0.7,0.620979020979021,1000
283,1,0.9,0.42727272727272725,1000
283,1,0.95,0.2611888111888113,1000
283,1,0.99,0.09041958041958044,1000
1499,5,0.5,1.2202797202797202,1000
1499,5,0.7,1.7083916083916084,1000
1499,5,0.9,1.2125874125874125,1000
1499,5,0.95,1.0510489510489507,1000
1499,5,0.99,0.409020979020979,1000
589,7,0.5,0.4160839160839161,1000
589,7,0.7,0.5825174825174826,1000
589,7,0.9,0.7489510489510489,1000
589,7,0.95,0.7905594405594406,1000
589,7,0.99,0.0816083916083916,1000
2563,1,0.5,0.5244755244755245,1000
2563,1,0.7,0.4706293706293706,1000
2563,1,0.9,0.35454545454545444,1000
2563,1,0.95,0.23181818181818187,1000
2563,1,0.99,0.09167832167832171,1000
31,1,0.5,0.6328671328671329,1000
31,1,0.7,0.6867132867132867,1000
31,1,0.9,0.40139860139860123,1000
31,1,0.95,0.2573426573426575,1000
31,1,0.99,0.09069930069930077,1000
1266,7,0.5,0.024475524475524476,1000
1266,7,0.7,0.03426573426573426,1000
1266,7,0.9,0.044055944055944055,1000
1266,7,0.95,0.04650349650349651,1000
1266,7,0.99,0.01650349650349651,1000
2038,1,0.5,0.6013986013986014,1000
2038,1,0.7,0.6587412587412588,1000
2038,1,0.9,0.5559440559440558,1000
2038,1,0.95,0.42272727272727295,1000
2038,1,0.99,0.1946853146853147,1000
1720,7,0.5,0.27972027972027974,1000
1720,7,0.7,0.351048951048951,1000
1720,7,0.9,0.19370629370629366,1000
1720,7,0.95,0.10384615384615391,1000
1720,7,0.99,0.03202797202797205,1000
3034,7,0.5,0.43356643356643354,1000
3034,7,0.7,0.3195804195804196,1000
3034,7,0.9,0.19510489510489504,1000
3034,7,0.95,0.01993006993006993,1000
3034,7,0.99,0.0097902097902098,1000
391,1,0.5,0.8531468531468531,1000
391,1,0.7,0.797902097902098,1000
391,1,0.9,0.48881118881118873,1000
391,1,0.95,0.3132867132867135,1000
391,1,0.99,0.11349650349650357,1000
985,1,0.5,1.7972027972027973,1000
985,1,0.7,1.7594405594405593,1000
985,1,0.9,1.1657342657342658,1000
985,1,0.95,0.8566433566433569,1000
985,1,0.99,0.5107692307692309,1000
2500,7,0.5,0.1853146853146853,1000
2500,7,0.7,0.21538461538461537,1000
2500,7,0.9,0.12517482517482517,1000
2500,7,0.95,0.09055944055944058,1000
2500,7,0.99,0.03790209790209791,1000
1014,1,0.5,0.22377622377622378,1000
1014,1,0.7,0.2664335664335664,1000
1014,1,0.9,0.1741258741258741,1000
1014,1,0.95,0.14300699300699302,1000
1014,1,0.99,0.05818181818181818,1000
2996,7,0.5,0.7062937062937062,1000
2996,7,0.7,0.6041958041958041,1000
2996,7,0.9,0.3650349650349651,1000
2996,7,0.95,0.20069930069930078,1000
2996,7,0.99,0.04104895104895108,1000
1819,7,0.5,0.27972027972027974,1000
1819,7,0.7,0.27832167832167837,1000
1819,7,0.9,0.1769230769230769,1000
1819,7,0.95,0.09475524475524484,1000
1819,7,0.99,0.026153846153846173,1000
368,1,0.5,0.26223776223776224,1000
368,1,0.7,0.7552447552447553,1000
368,1,0.9,0.1762237762237762,1000
368,1,0.95,0.10629370629370635,1000
368,1,0.99,0.04391608391608394,1000
2138,1,0.5,0.34965034965034963,1000
2138,1,0.7,0.29720279720279724,1000
2138,1,0.9,0.13636363636363635,1000
2138,1,0.95,0.09615384615384616,1000
2138,1,0.99,0.03202797202797204,1000
903,7,0.5,0.5524475524475524,1000
903,7,0.7,0.6335664335664335,1000
903,7,0.9,0.3601398601398601,1000
903,7,0.95,0.24020979020979036,1000
903,7,0.99,0.09923076923076926,1000
792,7,0.5,0.1888111888111888,1000
792,7,0.7,0.2104895104895105,1000
792,7,0.9,0.11258741258741255,1000
792,7,0.95,0.07692307692307694,1000
792,7,0.99,0.03265734265734267,1000
1692,7,0.5,0.7902097902097902,1000
1692,7,0.7,0.7328671328671329,1000
1692,7,0.9,0.4314685314685315,1000
1692,7,0.95,0.2569930069930071,1000
1692,7,0.99,0.057692307692307744,1000
2346,7,0.5,0.5979020979020979,1000
2346,7,0.7,0.5328671328671328,1000
2346,7,0.9,0.3279720279720279,1000
2346,7,0.95,0.20244755244755255,1000
2346,7,0.99,0.06349650349650353,1000
2064,1,0.5,0.38461538461538464,1000
2064,1,0.7,0.3804195804195804,1000
2064,1,0.9,0.30839160839160845,1000
2064,1,0.95,0.2041958041958043,1000
2064,1,0.99,0.08860139860139861,1000
705,7,0.5,0.3111888111888112,1000
705,7,0.7,0.6216783216783218,1000
705,7,0.9,0.20209790209790213,1000
705,7,0.95,0.14195804195804204,1000
705,7,0.99,0.03601398601398603,1000
701,1,0.5,0.5979020979020979,1000
701,1,0.7,0.5517482517482517,1000
701,1,0.9,0.2979020979020979,1000
701,1,0.95,0.18426573426573437,1000
701,1,0.99,0.04223776223776227,1000
2000,3,0.5,1.472027972027972,1000
2000,3,0.7,1.4622377622377625,1000
2000,3,0.9,0.8286713286713285,1000
2000,3,0.95,0.5639860139860142,1000
2000,3,0.99,0.2565034965034966,1000
2264,2,0.5,0.2902097902097902,1000
2264,2,0.7,0.20419580419580427,1000
2264,2,0.9,0.10489510489510487,1000
2264,2,0.95,0.05944055944055947,1000
2264,2,0.99,0.019090909090909106,1000
2162,7,0.5,0.3006993006993007,1000
2162,7,0.7,0.358041958041958,1000
2162,7,0.9,0.23146853146853147,1000
2162,7,0.95,0.1552447552447553,1000
2162,7,0.99,0.05923076923076925,1000
2234,4,0.5,0.3321678321678322,1000
2234,4,0.7,0.2909090909090909,1000
2234,4,0.9,0.2181818181818182,1000
2234,4,0.95,0.12587412587412591,1000
2234,4,0.99,0.0625874125874126,1000
1553,1,0.5,1.7972027972027973,1000
1553,1,0.7,1.6699300699300699,1000
1553,1,0.9,0.9433566433566432,1000
1553,1,0.95,0.5716783216783219,1000
1553,1,0.99,0.2033566433566434,1000
987,7,0.5,0.34265734265734266,1000
987,7,0.7,0.12097902097902098,1000
987,7,0.9,0.06713286713286713,1000
987,7,0.95,0.05524475524475528,1000
987,7,0.99,0.01664335664335665,1000
2240,1,0.5,0.23076923076923078,1000
2240,1,0.7,0.27552447552447557,1000
2240,1,0.9,0.10559440559440557,1000
2240,1,0.95,0.06328671328671331,1000
2240,1,0.99,0.018461538461538477,1000
1698,1,0.5,0.3951048951048951,1000
1698,1,0.7,0.44965034965034956,1000
1698,1,0.9,0.30209790209790205,1000
1698,1,0.95,0.19965034965034978,1000
1698,1,0.99,0.07020979020979025,1000
2111,8,0.5,0.45454545454545453,1000
2111,8,0.7,0.3972027972027973,1000
2111,8,0.9,0.13776223776223773,1000
2111,8,0.95,0.10384615384615394,1000
2111,8,0.99,0.030069930069930098,1000
2150,7,0.5,0.36363636363636365,1000
2150,7,0.7,0.27132867132867133,1000
2150,7,0.9,0.13706293706293704,1000
2150,7,0.95,0.10349650349650354,1000
2150,7,0.99,0.01671328671328673,1000
1862,7,0.5,0.6258741258741258,1000
1862,7,0.7,0.4496503496503496,1000
1862,7,0.9,0.32097902097902103,1000
1862,7,0.95,0.28111888111888117,1000
1862,7,0.99,0.10174825174825175,1000
1578,7,0.5,0.48951048951048953,1000
1578,7,0.7,0.481118881118881,1000
1578,7,0.9,0.29999999999999993,1000
1578,7,0.95,0.18251748251748257,1000
1578,7,0.99,0.05489510489510492,1000
42,1,0.5,0.3916083916083916,1000
42,1,0.7,0.39580419580419585,1000
42,1,0.9,0.24475524475524477,1000
42,1,0.95,0.13146853146853155,1000
42,1,0.99,0.03545454545454549,1000
1551,7,0.5,0.5209790209790209,1000
1551,7,0.7,0.5188811188811188,1000
1551,7,0.9,0.29580419580419576,1000
1551,7,0.95,0.19720279720279732,1000
1551,7,0.99,0.05545454545454549,1000
2604,9,0.5,0.3076923076923077,1000
2604,9,0.7,0.3762237762237761,1000
2604,9,0.9,0.2503496503496504,1000
2604,9,0.95,0.14020979020979027,1000
2604,9,0.99,0.03524475524475527,1000
2192,1,0.5,0.05944055944055944,1000
2192,1,0.7,0.29440559440559444,1000
2192,1,0.9,0.09510489510489507,1000
2192,1,0.95,0.07237762237762241,1000
2192,1,0.99,0.02587412587412589,1000
1387,7,0.5,0.23426573426573427,1000
1387,7,0.7,0.029370629370629366,1000
1387,7,0.9,0.03776223776223776,1000
1387,7,0.95,0.03986013986013986,1000
1387,7,0.99,0.0195804195804196,1000
719,7,0.5,2.409090909090909,1000
719,7,0.7,2.079020979020979,1000
719,7,0.9,1.1076923076923075,1000
719,7,0.95,0.712587412587413,1000
719,7,0.99,0.3893706293706295,1000
1147,7,0.5,0.045454545454545456,1000
1147,7,0.7,0.27902097902097905,1000
1147,7,0.9,0.10559440559440557,1000
1147,7,0.95,0.05979020979020982,1000
1147,7,0.99,0.019160839160839178,1000
763,7,0.5,0.2727272727272727,1000
763,7,0.7,0.32167832167832167,1000
763,7,0.9,0.28741258741258735,1000
763,7,0.95,0.15069930069930076,1000
763,7,0.99,0.07104895104895105,1000
1034,2,0.5,0.11188811188811189,1000
1034,2,0.7,0.09930069930069929,1000
1034,2,0.9,0.11468531468531468,1000
1034,2,0.95,0.1003496503496504,1000
1034,2,0.99,0.026923076923076945,1000
2457,1,0.5,0.5384615384615384,1000
2457,1,0.7,0.49370629370629354,1000
2457,1,0.9,0.3321678321678322,1000
2457,1,0.95,0.18146853146853154,1000
2457,1,0.99,0.10986013986013986,1000
2328,7,0.5,0.25874125874125875,1000
2328,7,0.7,0.2685314685314686,1000
2328,7,0.9,0.14545454545454545,1000
2328,7,0.95,0.08776223776223782,1000
2328,7,0.99,0.02615384615384618,1000
1795,7,0.5,0.4230769230769231,1000
1795,7,0.7,0.34685314685314683,1000
1795,7,0.9,0.1629370629370629,1000
1795,7,0.95,0.12377622377622384,1000
1795,7,0.99,0.038251748251748284,1000
1505,5,0.5,0.36713286713286714,1000
1505,5,0.7,1.6363636363636367,1000
1505,5,0.9,0.09510489510489507,1000
1505,5,0.95,0.05104895104895108,1000
1505,5,0.99,0.018811188811188827,1000
1880,3,0.5,0.8321678321678322,1000
1880,3,0.7,0.9699300699300698,1000
1880,3,0.9,0.7447552447552449,1000
1880,3,0.95,0.5286713286713287,1000
1880,3,0.99,0.26524475524475527,1000
2031,1,0.5,0.5979020979020979,1000
